Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Johnson Outdrs,JOUT,나스닥,s04,경기 민감형 소비재,여가용 제품,O,null,null
Huami,HMI,뉴욕,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Fossil,FOSL,나스닥,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Spartan Motors,SPAR,나스닥,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Blue Bird,BLBD,나스닥,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Tower International,TOWR,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
American Outdoor,AOBC,나스닥,s04,경기 민감형 소비재,여가용 제품,O,null,null
Marine Products,MPX,뉴욕,s04,경기 민감형 소비재,여가용 제품,O,null,null
MCBC Holdings Inc,MCFT,나스닥,s04,경기 민감형 소비재,여가용 제품,O,null,null
Hooker Furnitur,HOFT,나스닥,s04,경기 민감형 소비재,가구와 비품,O,null,null
Perry Ellis,PERY,나스닥,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Nautilus Group Inc,NLS,뉴욕,s04,경기 민감형 소비재,여가용 제품,O,null,null
Motorcar Parts of America,MPAA,나스닥,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Superior Uniform,SGC,나스닥,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Culp Inc,CULP,뉴욕,s04,경기 민감형 소비재,가구와 비품,O,null,null
Vera Bradley,VRA,나스닥,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Bassett,BSET,나스닥,s04,경기 민감형 소비재,가구와 비품,O,null,null
Weyco Group,WEYS,나스닥,s04,경기 민감형 소비재,신발,O,null,null
Superior Ind.,SUP,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Flexsteel Ind.,FLXS,나스닥,s04,경기 민감형 소비재,가구와 비품,O,null,null
Miller Ind.,MLR,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
PolarityTE,COOL,나스닥,s04,경기 민감형 소비재,여가용 제품,O,null,null
C.V.G. Inc,CVGI,나스닥,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Kandi Technolgies,KNDI,나스닥,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
LSI Industries,LYTS,나스닥,s04,경기 민감형 소비재,가구와 비품,O,null,null
Horizon Global Corp,HZN,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Black Diamond,CLAR,나스닥,s04,경기 민감형 소비재,여가용 제품,O,null,null
Escalade,ESCA,나스닥,s04,경기 민감형 소비재,여가용 제품,O,null,null
Funko,FNKO,나스닥,s04,경기 민감형 소비재,여가용 제품,O,null,null
Avid Technology,AVID,나스닥,s04,경기 민감형 소비재,사진술,O,null,null
Sportsmans,SPWH,나스닥,s04,경기 민감형 소비재,여가용 제품,O,null,null
Rocky Brands,RCKY,나스닥,s04,경기 민감형 소비재,신발,O,null,null
China Automotive,CAAS,나스닥,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Global Partner Acquisition,PRPL,나스닥,s04,경기 민감형 소비재,가구와 비품,O,null,null
Strattec Security,STRT,나스닥,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Delta Apparel,DLA,뉴욕,s04,경기 민감형 소비재,의복/액세서리,O,null,null
SORL Auto Parts,SORL,나스닥,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Libbey Inc,LBY,뉴욕,s04,경기 민감형 소비재,가전과 공구,O,null,null
Xerium Technologies Inc,XRM,뉴욕,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Workhorse Grp,WKHS,나스닥,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Lakeland Industries,LAKE,나스닥,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Union Bridge,UGHL,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Jason Industries,JASN,나스닥,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Mcrae Inds Cl A,MCRAA,OTC Markets,s04,경기 민감형 소비재,신발,O,null,null
Power Solutions,PSIX,OTC Markets,s04,경기 민감형 소비재,가전과 공구,O,null,null
Revolution Lighting Technologies,RVLT,나스닥,s04,경기 민감형 소비재,가구와 비품,O,null,null
Tecogen Inc,TGEN,나스닥,s04,경기 민감형 소비재,가전과 공구,O,null,null
LRAD Corp,LRAD,나스닥,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Nova Lifestyle I,NVFY,나스닥,s04,경기 민감형 소비재,가구와 비품,O,null,null
Dogness A,DOGZ,나스닥,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Iconix Brand,ICON,나스닥,s04,경기 민감형 소비재,의복/액세서리,O,null,null
ITUS Corp,ITUS,나스닥,s04,경기 민감형 소비재,여가용 제품,O,null,null
Virco Manufacturing,VIRC,나스닥,s04,경기 민감형 소비재,가구와 비품,O,null,null
Ballantyne Strong Inc,BTN,뉴욕,s04,경기 민감형 소비재,사진술,O,null,null
Crown Crafts,CRWS,나스닥,s04,경기 민감형 소비재,가구와 비품,O,null,null
Xcel Brands Inc,XELB,나스닥,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Ever-Glory International Group Inc,EVK,나스닥,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Hong Kong Highpow,HPJ,나스닥,s04,경기 민감형 소비재,가전과 공구,O,null,null
JAKKS Pacific,JAKK,나스닥,s04,경기 민감형 소비재,여가용 제품,O,null,null
Arcimoto,FUV,나스닥,s04,경기 민감형 소비재,여가용 제품,O,null,null
The Dixie Group,DXYN,나스닥,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Sypris Sol.,SYPR,나스닥,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Emerson Radio Corp,MSN,뉴욕,s04,경기 민감형 소비재,가전과 공구,O,null,null
Charles & Colvard,CTHR,나스닥,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Energy Focu,EFOI,나스닥,s04,경기 민감형 소비재,가구와 비품,O,null,null
ColorStars,CSTU,OTC Markets,s04,경기 민감형 소비재,가구와 비품,O,null,null
CLS Holdings USA,CLSH,OTC Markets,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Exeo Entertainment Inc,EXEO,OTC Markets,s04,경기 민감형 소비재,여가용 제품,O,null,null
Orion Energy Systems Inc,OESX,나스닥,s04,경기 민감형 소비재,가구와 비품,O,null,null
EnSync,ESNC,뉴욕,s04,경기 민감형 소비재,가전과 공구,O,null,null
CurAegis Technologies Inc,CRGS,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Ikonics Corp,IKNX,나스닥,s04,경기 민감형 소비재,사진술,O,null,null
Differential Brands,DFBG,나스닥,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Digital Ally,DGLY,나스닥,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
China Auto Logist,CALI,나스닥,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Bang Holdings,BXNG,OTC Markets,s04,경기 민감형 소비재,가전과 공구,O,null,null
Singing Machine Inc,SMDM,OTC Markets,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Naked Brand Group Inc,NAKD,나스닥,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Clean Diesel,CDTI,나스닥,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Social Life Network,WDLF,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Koss Corp,KOSS,나스닥,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Zap,ZAAP,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
SGOCO Group Ltd,SGOC,나스닥,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Forward Industries,FORD,나스닥,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Costar Tech Inc,CSTI,OTC Markets,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Innovative Designs,IVDN,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
HG Holdings,STLY,OTC Markets,s04,경기 민감형 소비재,가구와 비품,O,null,null
Cool Tech,WARM,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Fenix Parts,FENX,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Almost Never Films,HLWD,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Global Digital Soltn,GDSI,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Andrea Electronic Cp,ANDR,OTC Markets,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Eco Tek 360,ECTX,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Omnitek Engineering,OMTK,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Us Energy Initiative,USEI,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Tirex Corp,TXMC,OTC Markets,s04,경기 민감형 소비재,타이어,O,null,null
Kleangas Energy Tech,KGET,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
ExeLED Holdings,ELED,OTC Markets,s04,경기 민감형 소비재,가구와 비품,O,null,null
Amerityre Corp,AMTY,OTC Markets,s04,경기 민감형 소비재,타이어,O,null,null
Vitamin Blue,VTMB,OTC Markets,s04,경기 민감형 소비재,여가용 제품,O,null,null
Globalmin Ventures,GMVI,OTC Markets,s04,경기 민감형 소비재,여가용 제품,O,null,null
E Digital Corp,EDIG,OTC Markets,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Quest Management,QSMG,OTC Markets,s04,경기 민감형 소비재,여가용 제품,O,null,null
Electric Car Company,ELCR,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Coates,COTE,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Service Team,SVTE,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
SPO Networks,SPOI,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Quantum Fuel Sys,QTWWQ,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Deer Consumer Prodct,DEER,OTC Markets,s04,경기 민감형 소비재,가전과 공구,O,null,null
Bergio Intl Inc,BRGO,OTC Markets,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Cloudweb,CLOW,OTC Markets,s04,경기 민감형 소비재,여가용 제품,O,null,null
2050 Motors Inc,ETFM,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Green Automotive Co,GACR,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
DMH,DMHI,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Atc Venture Grp Inc,ATCV,OTC Markets,s04,경기 민감형 소비재,여가용 제품,O,null,null
TBSS Intl,TBSS,OTC Markets,s04,경기 민감형 소비재,가구와 비품,O,null,null
Enerpulse Tech,ENPT,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Enova Systems Inc OTC,ENVS,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Bemax Inc,BMXC,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Kid Brands Inc,KIDBQ,OTC Markets,s04,경기 민감형 소비재,여가용 제품,O,null,null
Spiral Toys,STOY,OTC Markets,s04,경기 민감형 소비재,여가용 제품,O,null,null
Soyo Group Inc,SOYO,OTC Markets,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Elite Data Services,DEAC,OTC Markets,s04,경기 민감형 소비재,타이어,O,null,null
Icbs Ltd New,ICBT,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
"Omni Ventures, Inc",OMVE,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Helmer Directional,EXLA,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Tandy Brands Acc,TBACQ,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Marketing Worldwide,MWWC,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Prospect Ventures,IVAP,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
New Flyer Industries Inc,NFYEF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Sony,SNEJF,OTC Markets,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Subaru Corp,FUJHF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Toyota Motor,TOYOF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
이풍,LFUGF,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Volvo B,VOLVF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Toyota Industries Corp,TYIDF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Christian Dior,CHDRF,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Geely Automobile,GELYF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Adidas,ADDDF,OTC Markets,s04,경기 민감형 소비재,신발,O,null,null
Billabong,BLLAF,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
EEStor,ZNNMF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Dongfeng Motor Group,DNFGF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
파이오니아,PNCOF,OTC Markets,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Champion Tech,CPIHF,OTC Markets,s04,경기 민감형 소비재,여가용 제품,O,null,null
미쓰비시 자동차,MMTOF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
현대차,HYMLF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
NanoTech Security Corp,NTSFF,OTC Markets,s04,경기 민감형 소비재,사진술,O,null,null
Panasonic,PCRFF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
닛산자동차,NSANF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
혼다자동차,HNDAF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Hermes International,HESAF,OTC Markets,s04,경기 민감형 소비재,의복/액세서리,O,null,null
엑소르,EXXRF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
나이키,NKE,뉴욕,s04,경기 민감형 소비재,신발,O,null,null
Daimler,DDAIF,OTC Markets,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
일리노이 툴 웍스,ITW,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
제너럴 모터스,GM,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
테슬라 모터스,TSLA,나스닥,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
포드,F,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
VF 코퍼레이션,VFC,뉴욕,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Stanley Black Decker,SWK,뉴욕,s04,경기 민감형 소비재,가전과 공구,O,null,null
파카,PCAR,나스닥,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Ferrari NV,RACE,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Aptiv,APTV,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
오라일리 오토 파츠,ORLY,나스닥,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Magna International,MGA,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
오토존,AZO,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Mohawk Industries,MHK,뉴욕,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
WW 그레인저,GWW,뉴욕,s04,경기 민감형 소비재,가전과 공구,O,null,null
Tapestry,TPR,뉴욕,s04,경기 민감형 소비재,의복/액세서리,O,null,null
제뉴인 파츠,GPC,뉴욕,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
