Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Research Frontier,REFR,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Accelerize Inc,ACLZ,OTC BB,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Socket Mobile,SCKT,나스닥,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Qualstar Corp,QBAK,나스닥,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Image Sensing Sys,ISNS,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Dynasil Corp,DYSL,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Cesca Therapeutics,KOOL,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
XpresSpa,XSPA,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Optical Cable Cor,OCC,나스닥,s10,테크놀로지,통신 장비,O,null,null
Echelon Corp,ELON,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Ieh Corp,IEHC,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Determine,DTRM,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
China Intel Info Sys,IICN,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Trio-Tech International,TRT,뉴욕,s10,테크놀로지,반도체,O,null,null
Sunworks,SUNW,나스닥,s10,테크놀로지,반도체,O,null,null
Izea Inc,IZEA,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Rubicon Tech,RBCN,나스닥,s10,테크놀로지,반도체,O,null,null
Quantum Matls Corp,QTMM,OTC Markets,s10,테크놀로지,반도체,O,null,null
Creative Realities Inc,CREX,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Midwest Energy Emiss,MEEC,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Bollente Companies,BOLC,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Cps Technologies,CPSH,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Top Image Systems,TISA,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
SilverSun Tech,SSNT,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Modsys,MDSYF,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Netlist,NLST,나스닥,s10,테크놀로지,반도체,O,null,null
CounterPath,CPAH,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Jacada Ltd,JCDAF,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Rimage Corp,QUMU,나스닥,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Ideal Power Inc,IPWR,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
ParkerVision,PRKR,나스닥,s10,테크놀로지,반도체,O,null,null
Vertical Comp Sys,VCSY,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
BroadVision,BVSN,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
BIO-Key,BKYI,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Cipherloc,CLOK,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
LGL Group,LGL,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
Solbright,SBRT,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Scientific Learning,SCIL,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Telkonet Inc,TKOI,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Link Reservations,LRSV,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Sierra Monitor Corp,SRMC,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Worlds,WDDD,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Clean Coal Tech,CCTC,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Hypersolar Inc,HYSR,OTC Markets,s10,테크놀로지,반도체,O,null,null
5Barz International,BARZ,OTC Markets,s10,테크놀로지,통신 장비,O,null,null
Electro-Sensors,ELSE,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Astea  International,ATEA,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
ADDvantage Technologies,AEY,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Evans Sutherland,ESCC,OTC Markets,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Intrusion Inc,INTZ,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Novicus,NVSIF,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Aura Systems,AUSI,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
TSR,TSRI,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Premier Hldg Corp,PRHL,OTC Markets,s10,테크놀로지,반도체,O,null,null
Arrayit Corporation,ARYC,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Voltari,VLTC,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
SemiLEDS Corp,LEDS,나스닥,s10,테크놀로지,반도체,O,null,null
Professional Diversity,IPDN,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Schmitt Industries,SMIT,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
American Electric Tech,AETI,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Micronet Enertec,MICT,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Prime Global Capital,PGCG,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Superconductor Tech,SCON,나스닥,s10,테크놀로지,통신 장비,O,null,null
Sonic Foundry,SOFO,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Technical Communications,TCCO,나스닥,s10,테크놀로지,통신 장비,O,null,null
Walker Innovation,WLKR,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
MoSys,MOSY,나스닥,s10,테크놀로지,반도체,O,null,null
Quotemedia Inc,QMCI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Bridgeline Digital,BLIN,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Acorn Energy,ACFN,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
American Security,ARSC,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Optex Systems Holdings,OPXS,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Inpixon,INPX,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Epcylon Technologies,PRFC,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Arria NLG,ARRAF,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Taitron Component,TAIT,나스닥,s10,테크놀로지,반도체,O,null,null
Next Group,NXGH,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Nortech Systems I,NSYS,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
MyDx Inc,MYDX,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Point To Point Methodics,PPMH,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Connecture,CNXR,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Eltek Ltd,ELTK,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
B.O.S. Better Onl,BOSC,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Precipio,PRPO,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Vicon Industries Inc,VII,뉴욕,s10,테크놀로지,통신 장비,O,null,null
Vopia,DRNG,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Video Display Corp,VIDE,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
"Abtech Holdings, Inc",ABHD,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Mechanical Technolgy,MKTY,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
iGO Inc,IGOI,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Integral Technlgs Inc,ITKG,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Mobile Lads,MOBO,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Sphere 3D,ANY,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Lighting Science,LSCG,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Blonder Tongue Laboratories Inc,BDR,뉴욕,s10,테크놀로지,통신 장비,O,null,null
Aeon Global,AGHC,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
STR Holdings,STRI,OTC Markets,s10,테크놀로지,반도체,O,null,null
Ubiquitech Software,UBQU,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Glassbridge Enterprises,GLAE,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
STG Group,STGG,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Flexpoint,FLXT,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Onstream Media Corp,ONSM,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Flexiintl Sftware Inc,FLXI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Blow & Drive Interlock Corp,BDIC,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Global Resource Ener,GBEN,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
MER Telemanagemen,MTSL,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
InfoSonics Corp,IFON,나스닥,s10,테크놀로지,통신 장비,O,null,null
Findex.Com Inc,FIND,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Sector 5,SFIV,OTC Markets,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Provision Holding,PVHO,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Epazz Inc,EPAZ,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Ascent Solar Tech,ASTI,OTC Markets,s10,테크놀로지,반도체,O,null,null
Crowdgather Inc,CRWG,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Exactus,EXDI,OTC Markets,s10,테크놀로지,반도체,O,null,null
Coretec,CRTG,OTC Markets,s10,테크놀로지,통신 장비,O,null,null
Careview Comm Inc,CRVW,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
FalconStor,FALC,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Validian Corporation,VLDI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Ctx Virtual Tech,CTXV,OTC Markets,s10,테크놀로지,컴퓨터 주변기기,O,null,null
3Dx Industries Inc,DDDX,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Xcelmobility Inc.,XCLL,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Giga-tronics Inco,GIGA,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Dropcar,DCAR,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Mphase Techs Inc,XDSL,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Lithium Tech Cp New,LTHUQ,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Amer Bio Medica,ABMC,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Universal Security Instruments Inc,UUU,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
Cloudcommerce,CLWD,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Alpine 4 Tech,ALPP,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Rarus Technologies,RARS,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Green Cures Botanical Distribution,GRCU,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Massive Interactive,HUGE,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Cur Media,CURM,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Unifiedonlne Inc,UOIP,OTC Markets,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Clean Energy,CETY,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
"Rightscorp, Inc",RIHT,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Ehave,EHVVF,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
ATRM Holdings,ATRM,OTC Markets,s10,테크놀로지,반도체,O,null,null
Orbital Tracking,TRKKD,OTC Markets,s10,테크놀로지,통신 장비,O,null,null
Sparta Comm Services,SRCO,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
AG&E,AGNU,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
iSign Solutions,ISGN,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Gbs Enterprises Inco,GBSX,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Vape Holdings Inc,VAPE,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Gtx Corp,GTXO,OTC Markets,s10,테크놀로지,통신 장비,O,null,null
Valmie Resources,VMRI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
hopTo,HPTO,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Visualant Inc,VSUL,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Alternet Systems Inc,ALYI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Patriot Scientific,PTSC,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
PAYBOX,PBOX,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
ALUF Holdings,AHIX,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Quture International,QUTR,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
China Carbon Graphit,CHGI,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Kenergy Scnt Inc,KNSC,OTC Markets,s10,테크놀로지,반도체,O,null,null
Intreorg Systems Inc,IORG,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Digiliti Money,DGLT,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Xsunx Inc,XSNX,OTC Markets,s10,테크놀로지,반도체,O,null,null
Content Checked Holdings Inc,CNCK,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
East Coast Diversifd,ECDC,OTC Markets,s10,테크놀로지,통신 장비,O,null,null
"Liveworld, Inc.",LVWD,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
B-Scada,SCDA,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Coroware Inc,COWI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Oakridge Glbl Enrgy Sol,OGES,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Debt Resolve Inc,DRSV,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
NeoMedia Tech,NEOM,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Prism Tech,PRZM,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Artificial Life Inc,ALIF,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Yappn Corp,YPPN,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Portlogic Sys,PGSY,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Kallo,KALO,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
"Biosolar, Inc.",BSRC,OTC Markets,s10,테크놀로지,반도체,O,null,null
24/7 Kid Doc,TVMD,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
On4 Communications,ONCI,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Max Sound Corp,MAXD,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Thedirectory.Com Inc,SEEK,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Pacific WebWorks,PWEB,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Inventergy,INVT,OTC Markets,s10,테크놀로지,통신 장비,O,null,null
Bitzio Inc,BTZO,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
PPJ Healthcare,PPJE,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Signature Devices,SDVI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Encompass Compliance,ENCC,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Infinite Group Inc,IMCI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Zst Digital Networks,ZSTN,OTC Markets,s10,테크놀로지,통신 장비,O,null,null
Neah Power Systems,NPWZ,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Beamz Interactive,BZIC,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
View Systems,VSYM,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Imagination TV Inc,IMTV,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Gawk Incorporated,GAWK,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Ddd Group Plc,DDDGF,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Hash Labs,HLAB,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Atlas Technology Grp,ATYG,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Blue Calypso,BCYP,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
root9B,RTNB,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Great Wall Bldrs,GWBU,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Easylink Solutions C,ESYL,OTC Markets,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Friendable,FDBL,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Signal Advance,SIGL,OTC Markets,s10,테크놀로지,반도체,O,null,null
Nyxio Tech Corp,NYXO,OTC Markets,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
RIT Technologies,RITT,OTC Markets,s10,테크놀로지,통신 장비,O,null,null
