Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
El Puerto de Liverpool C,LIVEPOLC1,멕시코,s09,서비스,소매(백화점과 할인점),O,null,null
Grupo Carso A1,GCARSOA1,멕시코,s09,서비스,소매(백화점과 할인점),O,null,null
Grupo Carso A1,GCARSOA1,멕시코,s09,서비스,소매(백화점과 할인점),O,null,null
Soriana B,SORIANAB,멕시코,s09,서비스,소매(식료잡화),O,null,null
Megacable Cpo,MEGACPO,멕시코,s09,서비스,방송과 케이블 티브이,O,null,null
Megacable Cpo,MEGACPO,멕시코,s09,서비스,방송과 케이블 티브이,O,null,null
Alsea,ALSEA,멕시코,s09,서비스,레스토랑,O,null,null
Alsea,ALSEA,멕시코,s09,서비스,레스토랑,O,null,null
Telesites SAB de CV,SITESB1,멕시코,s09,서비스,통신 서비스,O,null,null
Grupo Sanborns SAB de CV,GSNBRB1,멕시코,s09,서비스,소매(백화점과 할인점),O,null,null
Concentradora Fibra Danhos,DANHOS13,멕시코,s09,서비스,부동산 운용,O,null,null
Grupo Comercial Chedraui B,CHDRAUIB,멕시코,s09,서비스,소매(식료잡화),O,null,null
Gigante,GIGANTE,멕시코,s09,서비스,소매(식료잡화),O,null,null
Fragua B,FRAGUAB,멕시코,s09,서비스,소매(약품),O,null,null
Unifin Financiera SAPI de CV SOFOM,UNIFINA,멕시코,s09,서비스,렌탈과 리스,O,null,null
Prologis Property Mexico,FIBRAPL14,멕시코,s09,서비스,부동산 운용,O,null,null
Unifin Financiera SAPI de CV SOFOM,UNIFINA,멕시코,s09,서비스,렌탈과 리스,O,null,null
Grupo Palacio 1,GPH1,멕시코,s09,서비스,소매(백화점과 할인점),O,null,null
Empresas Cablevision,CABLECPO,멕시코,s09,서비스,방송과 케이블 티브이,O,null,null
Macquarie Mexico Real Estate,FIBRAMQ12,멕시코,s09,서비스,부동산 운용,O,null,null
Grupo Posadas A,POSADASA,멕시코,s09,서비스,호텔과 모텔,O,null,null
CIE B,CIEB,멕시코,s09,서비스,여가 활동,O,null,null
Concentradora Fibra Hotelera Mexicana,FIHO12,멕시코,s09,서비스,부동산 운용,O,null,null
Hoteles City Express SAB de CV,HCITY,멕시코,s09,서비스,호텔과 모텔,O,null,null
Lamercial,LCMRUBC,멕시코,s09,서비스,소매(식료잡화),O,null,null
Hoteles City Express SAB de CV,HCITY,멕시코,s09,서비스,호텔과 모텔,O,null,null
Axtel Cpo,AXTELCPO,멕시코,s09,서비스,통신 서비스,O,null,null
Fibra MtyPI,FMTY14,멕시코,s09,서비스,부동산 운용,O,null,null
Grupo Traxion,TRXIONA,멕시코,s09,서비스,사업 서비스,O,null,null
Grupo Famsa A,GFAMSAA,멕시코,s09,서비스,소매(백화점과 할인점),O,null,null
Farmacias Benavides B,BEVIDESB,멕시코,s09,서비스,소매(약품),O,null,null
Tv Azteca Cpo,AZTECACPO,멕시코,s09,서비스,방송과 케이블 티브이,O,null,null
Administradora de Activos Fibra,FINN13,멕시코,s09,서비스,부동산 운용,O,null,null
Grupo Hotelero Santa Fe SAB de CV,HOTEL,멕시코,s09,서비스,호텔과 모텔,O,null,null
Fibra Shop Portafolios InmobiliariosPI,FSHOP13,멕시코,s09,서비스,부동산 운용,O,null,null
Pasa B,PASAB,멕시코,s09,서비스,폐기물 관리 서비스,O,null,null
Grupe SAB de CV,CIDMEGA,멕시코,s09,서비스,호텔과 모텔,O,null,null
Grupo Radio Centro A,RCTROA,멕시코,s09,서비스,방송과 케이블 티브이,O,null,null
Mexicana Rest B,CMRB,멕시코,s09,서비스,레스토랑,O,null,null
Grupo Sports,SPORTS,멕시코,s09,서비스,여가 활동,O,null,null
Maxcom Telecom,MAXCOMA,멕시코,s09,서비스,통신 서비스,O,null,null
버라이즌,VZ,멕시코,s09,서비스,통신 서비스,O,null,null
치포틀,CMG,멕시코,s09,서비스,레스토랑,O,null,null
코스트코,COST,멕시코,s09,서비스,소매(전문),O,null,null
CVS Health Corp,CVS,멕시코,s09,서비스,소매(약품),O,null,null
DISH Network Corp,DISH,멕시코,s09,서비스,방송과 케이블 티브이,O,null,null
타겟,TGT,멕시코,s09,서비스,소매(백화점과 할인점),O,null,null
비자,V,멕시코,s09,서비스,사업 서비스,O,null,null
Walgreens Boots Alliance,WBA,멕시코,s09,서비스,소매(약품),O,null,null
윈 리조트,WYNN,멕시코,s09,서비스,카지노와 게임,O,null,null
아그레코,AGKN,멕시코,s09,서비스,렌탈과 리스,O,null,null
Elis Services SA,ELISN,멕시코,s09,서비스,사업 서비스,O,null,null
월마트,WMT,멕시코,s09,서비스,소매(식료잡화),O,null,null
베스트바이,BBY,멕시코,s09,서비스,소매(기술제품),O,null,null
컴캐스트,CMCSA,멕시코,s09,서비스,통신 서비스,O,null,null
DIA,DIDAN,멕시코,s09,서비스,소매(식료잡화),O,null,null
JC 페니,JCP,멕시코,s09,서비스,소매(백화점과 할인점),O,null,null
KPN NV,KPNN,멕시코,s09,서비스,통신 서비스,O,null,null
MGM Resorts International,MGM,멕시코,s09,서비스,카지노와 게임,O,null,null
Norwegian Cruise Line,NCLHN,멕시코,s09,서비스,여가 활동,O,null,null
로스 스토어스,ROST,멕시코,s09,서비스,소매(의복),O,null,null
Sprint Nextel,S,멕시코,s09,서비스,통신 서비스,O,null,null
SKY PLC,SKYN,멕시코,s09,서비스,방송과 케이블 티브이,O,null,null
Fonciere Lyonnais,FLYN,멕시코,s09,서비스,부동산 운용,O,null,null
FOX,FOX,멕시코,s09,서비스,영화,O,null,null
맥도날드,MCD,멕시코,s09,서비스,레스토랑,O,null,null
AGNC Invest,AGNC,멕시코,s09,서비스,부동산 운용,O,null,null
Carrefour,CAN,멕시코,s09,서비스,소매(식료잡화),O,null,null
도이체텔레콤,DTEN,멕시코,s09,서비스,통신 서비스,O,null,null
이베이,EBAY,멕시코,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Express Scripts,ESRX,멕시코,s09,서비스,소매(약품),O,null,null
Hertz Global Holdings,HTZ,멕시코,s09,서비스,렌탈과 리스,O,null,null
인디텍스,ITXN,멕시코,s09,서비스,소매(의복),O,null,null
Kering,KERN,멕시코,s09,서비스,소매(의복),O,null,null
메이시스,M,멕시코,s09,서비스,소매(백화점과 할인점),O,null,null
넷플릭스,NFLX,멕시코,s09,서비스,방송과 케이블 티브이,O,null,null
프로로지스,PLD,멕시코,s09,서비스,부동산 운용,O,null,null
RH,RH,멕시코,s09,서비스,소매(전문),O,null,null
AT&T,T,멕시코,s09,서비스,통신 서비스,O,null,null
웨스턴 유니온,WU,멕시코,s09,서비스,사업 서비스,O,null,null
Grupo Ezentis SA,EZEN,멕시코,s09,서비스,통신 서비스,O,null,null
베드 배스 앤드 비욘드,BBBY,멕시코,s09,서비스,소매(전문),O,null,null
홈 데포,HD,멕시코,s09,서비스,소매(주택개조),O,null,null
달러트리,DLTR,멕시코,s09,서비스,소매(백화점과 할인점),O,null,null
갭,GPS,멕시코,s09,서비스,소매(의복),O,null,null
Kingfisher,KGFN,멕시코,s09,서비스,소매(주택개조),O,null,null
Next,NXTN,멕시코,s09,서비스,소매(의복),O,null,null
S&P Global,SPGI,멕시코,s09,서비스,사업 서비스,O,null,null
룩소티카그룹,LUXN,멕시코,s09,서비스,소매(전문),O,null,null
아마존닷컴,AMZN,멕시코,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
월트 디즈니,DIS,멕시코,s09,서비스,방송과 케이블 티브이,O,null,null
Accor,ACCN,멕시코,s09,서비스,호텔과 모텔,O,null,null
Las Vegas Sands,LVS,멕시코,s09,서비스,카지노와 게임,O,null,null
Office Depot,ODP,멕시코,s09,서비스,소매(전문),O,null,null
Booking Holdings,BKNG,멕시코,s09,서비스,사업 서비스,O,null,null
J Sainsbury,SBRYN,멕시코,s09,서비스,소매(식료잡화),O,null,null
스타벅스,SBUX,멕시코,s09,서비스,소매(식료잡화),O,null,null
TJX 컴퍼니,TJX,멕시코,s09,서비스,소매(의복),O,null,null
타임워너,TWX,멕시코,s09,서비스,영화,O,null,null
콜스,KSS,멕시코,s09,서비스,소매(백화점과 할인점),O,null,null
Essentra,ESNTN,멕시코,s09,서비스,보안 시스템과 서비스,O,null,null
Hilton Worldwide,HLT,멕시코,s09,서비스,호텔과 모텔,O,null,null
일본전신전화,NTT1N,멕시코,s09,서비스,통신 서비스,O,null,null
SM Investments,SM,필리핀,s09,서비스,소매(백화점과 할인점),O,null,null
SM Prime,SMPH,필리핀,s09,서비스,부동산 운용,O,null,null
Jollibee Foods,JFC,필리핀,s09,서비스,레스토랑,O,null,null
PLDT,TEL,필리핀,s09,서비스,통신 서비스,O,null,null
Globe Telecom,GLO,필리핀,s09,서비스,통신 서비스,O,null,null
Bloomberry Resorts,BLOOM,필리핀,s09,서비스,카지노와 게임,O,null,null
Megaworld,MEG,필리핀,s09,서비스,부동산 운용,O,null,null
Puregold Price Club,PGOLD,필리핀,s09,서비스,소매(식료잡화),O,null,null
Alliance Global,AGI,필리핀,s09,서비스,부동산 운용,O,null,null
Robinsons Retail,RRHI,필리핀,s09,서비스,소매(식료잡화),O,null,null
Robinsons Land,RLC,필리핀,s09,서비스,부동산 운용,O,null,null
Philippine Seven,SEVN,필리핀,s09,서비스,소매(식료잡화),O,null,null
Vista Land,VLL,필리핀,s09,서비스,부동산 운용,O,null,null
Filinvest Development,FDC,필리핀,s09,서비스,부동산 운용,O,null,null
Travellers Int Hotel,RWM,필리핀,s09,서비스,카지노와 게임,O,null,null
Cosco Capital,COSCO,필리핀,s09,서비스,소매(식료잡화),O,null,null
Melco Resorts,MRP,필리핀,s09,서비스,카지노와 게임,O,null,null
Belle,BEL,필리핀,s09,서비스,부동산 운용,O,null,null
Premium Leisure,PLC,필리핀,s09,서비스,여가 활동,O,null,null
ABS CBN,ABS,필리핀,s09,서비스,방송과 케이블 티브이,O,null,null
Shakey’s Pizza Asia,PIZZA,필리핀,s09,서비스,레스토랑,O,null,null
Berjaya,BCOR,필리핀,s09,서비스,여가 활동,O,null,null
GMA Network,GMA7,필리핀,s09,서비스,방송과 케이블 티브이,O,null,null
Max’s Group,MAXS,필리핀,s09,서비스,레스토랑,O,null,null
Global-Estate Resorts,GERI,필리핀,s09,서비스,부동산 운용,O,null,null
Anchor Land,ALHI,필리핀,s09,서비스,부동산 운용,O,null,null
Prime Orion Phils,POPI,필리핀,s09,서비스,부동산 운용,O,null,null
Shang Properties,SHNG,필리핀,s09,서비스,부동산 운용,O,null,null
Far Eastern University,FEU,필리핀,s09,서비스,학교,O,null,null
STI Education Systems,STI,필리핀,s09,서비스,학교,O,null,null
Metro Retail Stores Group,MRSGI,필리핀,s09,서비스,소매(백화점과 할인점),O,null,null
Cebu,CHI,필리핀,s09,서비스,부동산 운용,O,null,null
MJC Investments,MJIC,필리핀,s09,서비스,카지노와 게임,O,null,null
SSI Group,SSI,필리핀,s09,서비스,소매(의복),O,null,null
Leisure and Resorts World,LR,필리핀,s09,서비스,카지노와 게임,O,null,null
Cebu Landmasters,CLI,필리핀,s09,서비스,부동산 운용,O,null,null
Manila Broadcasting Co,MBC,필리핀,s09,서비스,방송과 케이블 티브이,O,null,null
Primex,PRMX,필리핀,s09,서비스,부동산 운용,O,null,null
Cebu Property B,CPVB,필리핀,s09,서비스,부동산 운용,O,null,null
Cebu Property Ventures,CPV,필리핀,s09,서비스,부동산 운용,O,null,null
IPM,IPM,필리핀,s09,서비스,부동산 운용,O,null,null
Manila Jockey Club,MJC,필리핀,s09,서비스,여가 활동,O,null,null
Pacificonline Systems,LOTO,필리핀,s09,서비스,카지노와 게임,O,null,null
MRC Allied,MRC,필리핀,s09,서비스,부동산 운용,O,null,null
Philippine Racing Club,PRC,필리핀,s09,서비스,여가 활동,O,null,null
Araneta Properties,ARA,필리핀,s09,서비스,부동산 운용,O,null,null
Cityland Development,CDC,필리핀,s09,서비스,부동산 운용,O,null,null
Easycall Communications,ECP,필리핀,s09,서비스,사업 서비스,O,null,null
Paxys,PAX,필리핀,s09,서비스,사업 서비스,O,null,null
Centro Escolar,CEU,필리핀,s09,서비스,학교,O,null,null
Cyber Bay,CYBR,필리핀,s09,서비스,부동산 운용,O,null,null
APC Group,APC,필리핀,s09,서비스,사업 서비스,O,null,null
Anglo Philippine,APO,필리핀,s09,서비스,부동산 운용,O,null,null
ATN Holdings,ATN,필리핀,s09,서비스,부동산 운용,O,null,null
ATN Holdings B,ATNB,필리핀,s09,서비스,부동산 운용,O,null,null
Waterfront Philippines,WPI,필리핀,s09,서비스,호텔과 모텔,O,null,null
Suntrust Home,SUN,필리핀,s09,서비스,렌탈과 리스,O,null,null
F&J Prince,FJP,필리핀,s09,서비스,부동산 운용,O,null,null
F&J Prince B,FJPB,필리핀,s09,서비스,부동산 운용,O,null,null
Manila Bulletin,MB,필리핀,s09,서비스,인쇄와 출판,O,null,null
Italpinas Dev,IDC,필리핀,s09,서비스,부동산 운용,O,null,null
Discovery World,DWC,필리핀,s09,서비스,호텔과 모텔,O,null,null
City and Land Developers,LAND,필리핀,s09,서비스,부동산 운용,O,null,null
IRC Properties,IRC,필리핀,s09,서비스,부동산 운용,O,null,null
IRemit,I,필리핀,s09,서비스,사업 서비스,O,null,null
Transpacific Broadband,TBGI,필리핀,s09,서비스,방송과 케이블 티브이,O,null,null
Grand Plaza Hotel,GPH,필리핀,s09,서비스,호텔과 모텔,O,null,null
Boulevard,BHI,필리핀,s09,서비스,호텔과 모텔,O,null,null
Ever Gotesco,EVER,필리핀,s09,서비스,부동산 운용,O,null,null
Omico,OM,필리핀,s09,서비스,부동산 운용,O,null,null
Acesite Hotel,ACE,필리핀,s09,서비스,호텔과 모텔,O,null,null
Singapore Telecommunications Ltd,STEL,싱가포르,s09,서비스,통신 서비스,O,null,null
Singapore Telecommunications Ltd,STELy,싱가포르,s09,서비스,통신 서비스,O,null,null
Alibaba Pictures,ALIB,싱가포르,s09,서비스,영화,O,null,null
HK Land Holdings,HKLD,싱가포르,s09,서비스,부동산 운용,O,null,null
Genting international,GENS,싱가포르,s09,서비스,호텔과 모텔,O,null,null
City Development,CTDM,싱가포르,s09,서비스,호텔과 모텔,O,null,null
Dairy Farm Intl Holdings,DAIR,싱가포르,s09,서비스,소매(식료잡화),O,null,null
Frasers Property,FRPL,싱가포르,s09,서비스,부동산 운용,O,null,null
Singapore press hldg,SPRM,싱가포르,s09,서비스,인쇄와 출판,O,null,null
Starhub,STAR,싱가포르,s09,서비스,통신 서비스,O,null,null
Mandarin Oriental International Ltd,MOIL,싱가포르,s09,서비스,호텔과 모텔,O,null,null
GuocoLand Ltd,GUOC,싱가포르,s09,서비스,부동산 운용,O,null,null
Hotel Properties Ltd,HPPS,싱가포르,s09,서비스,호텔과 모텔,O,null,null
Oxley Holdings Ltd,OXHL,싱가포르,s09,서비스,부동산 운용,O,null,null
OUE Ltd,OVES,싱가포르,s09,서비스,호텔과 모텔,O,null,null
Frasers Logistics,FRAE,싱가포르,s09,서비스,부동산 운용,O,null,null
M1 Ltd,MONE,싱가포르,s09,서비스,통신 서비스,O,null,null
CITIC Envirotech,CITI,싱가포르,s09,서비스,폐기물 관리 서비스,O,null,null
OUE Hospitality Trust,OUER,싱가포르,s09,서비스,부동산 운용,O,null,null
Perennial Real Estate Holdings Ltd,PERE,싱가포르,s09,서비스,부동산 운용,O,null,null
Sheng Siong Group Ltd,SHEN,싱가포르,s09,서비스,소매(백화점과 할인점),O,null,null
Far East Hospitality Trust,FAEH,싱가포르,s09,서비스,부동산 운용,O,null,null
SIIC Environment Holdings Ltd,SIIC,싱가포르,s09,서비스,폐기물 관리 서비스,O,null,null
GL Ltd,GLLI,싱가포르,s09,서비스,호텔과 모텔,O,null,null
Hotel Grand Central Ltd,HGCS,싱가포르,s09,서비스,호텔과 모텔,O,null,null
Metro Holdings Ltd,MTHL,싱가포르,s09,서비스,소매(백화점과 할인점),O,null,null
Talkmed Group Ltd,TALK,싱가포르,s09,서비스,개인 서비스,O,null,null
Cromwell European RE,CROM,싱가포르,s09,서비스,부동산 운용,O,null,null
Viva Industrial Trust,VIVA,싱가포르,s09,서비스,부동산 운용,O,null,null
HRnetGroup,HRNE,싱가포르,s09,서비스,사업 서비스,O,null,null
Roxy Pacific Holdings LTD,RXYP,싱가포르,s09,서비스,부동산 운용,O,null,null
Straco Corporation Ltd,STRA,싱가포르,s09,서비스,여가 활동,O,null,null
MM2 Asia,MM2A,싱가포르,s09,서비스,영화,O,null,null
Bund Center Investment Ltd,BCIL,싱가포르,s09,서비스,부동산 운용,O,null,null
Vicom Ltd,VCOM,싱가포르,s09,서비스,사업 서비스,O,null,null
Bonvests Holdings Ltd,BVHS,싱가포르,s09,서비스,호텔과 모텔,O,null,null
Banyan Tree Holdings Ltd,BANY,싱가포르,s09,서비스,호텔과 모텔,O,null,null
Unusual,UNUS,싱가포르,s09,서비스,렌탈과 리스,O,null,null
Hour Glass,HRGS,싱가포르,s09,서비스,소매(전문),O,null,null
APAC Realty,APAC,싱가포르,s09,서비스,부동산 운용,O,null,null
Stamford Land Corporation Ltd,SFLD,싱가포르,s09,서비스,호텔과 모텔,O,null,null
SingHaiyi Group Ltd,SIHL,싱가포르,s09,서비스,부동산 운용,O,null,null
Centurion,CNCL,싱가포르,s09,서비스,호텔과 모텔,O,null,null
Kimly,KIML,싱가포르,s09,서비스,레스토랑,O,null,null
Tat Hong Holdings Ltd,TAT,싱가포르,s09,서비스,렌탈과 리스,O,null,null
JUMBO Group Ltd,JUMB,싱가포르,s09,서비스,레스토랑,O,null,null
Ying Li International Real Estate,YING,싱가포르,s09,서비스,부동산 운용,O,null,null
Hotel Royal Ltd,HTRS,싱가포르,s09,서비스,호텔과 모텔,O,null,null
Astaka Holdings,ASTA,싱가포르,s09,서비스,개인 서비스,O,null,null
MYP Ltd,MYPL,싱가포르,s09,서비스,부동산 운용,O,null,null
TMC Education,GLOL,싱가포르,s09,서비스,학교,O,null,null
Katrina Group,KATR,싱가포르,s09,서비스,레스토랑,O,null,null
S i2i Ltd,SPIC,싱가포르,s09,서비스,소매(기술제품),O,null,null
Enviro Hub Holdings Ltd,EHHL,싱가포르,s09,서비스,폐기물 관리 서비스,O,null,null
Ecowise Holdings Ltd,ECOW,싱가포르,s09,서비스,폐기물 관리 서비스,O,null,null
Global Yellow Pages,GYLP,싱가포르,s09,서비스,인쇄와 출판,O,null,null
Parkson Retail Asia Ltd,PRAL,싱가포르,s09,서비스,소매(백화점과 할인점),O,null,null
Avic International Maritime,AVIC,싱가포르,s09,서비스,사업 서비스,O,null,null
Asia Pacific Strategic Investments,APST,싱가포르,s09,서비스,개인 서비스,O,null,null
